0,Info,20/1/23 14:53,Service 'ymaze_inLT' : Execution start,,
1349.42,Info,Arena,1,Enter_Zone,4
1349.84,Info,Arena,1,Exit_Zone,4
1349.84,Info,Arena,1,Enter_Zone,3
1350.222,Info,Arena,2,Exit_Zone,4
1350.222,Info,Arena,2,Enter_Zone,3
1350.455,Info,Arena,2,Exit_Zone,3
1350.455,Info,Arena,2,Enter_Zone,4
1350.533,Info,Arena,2,Exit_Zone,4
1350.533,Info,Arena,2,Enter_Zone,3
1350.61,Info,Arena,2,Exit_Zone,3
1350.61,Info,Arena,2,Enter_Zone,4
1350.61,Info,Arena,8,Exit_Zone,3
1350.61,Info,Arena,8,Enter_Zone,4
1350.724,Info,Arena,2,Exit_Zone,4
1350.724,Info,Arena,2,Enter_Zone,3
1350.775,Info,Arena,2,Exit_Zone,3
1350.775,Info,Arena,2,Enter_Zone,4
1351.009,Info,Arena,7,Exit_Zone,4
1351.009,Info,Arena,7,Enter_Zone,1
1351.047,Info,Arena,2,Exit_Zone,4
1351.047,Info,Arena,2,Enter_Zone,3
1351.121,Info,Arena,8,Exit_Zone,4
1351.121,Info,Arena,8,Enter_Zone,1
1351.496,Info,Arena,2,Exit_Zone,3
1351.496,Info,Arena,2,Enter_Zone,4
1351.651,Info,Arena,2,Exit_Zone,4
1351.651,Info,Arena,2,Enter_Zone,3
1351.956,Info,Arena,2,Exit_Zone,3
1351.956,Info,Arena,2,Enter_Zone,4
1352.031,Info,Arena,2,Exit_Zone,4
1352.031,Info,Arena,2,Enter_Zone,3
1352.031,Info,Arena,6,Exit_Zone,2
1352.031,Info,Arena,6,Enter_Zone,4
1353.013,Info,Arena,2,Exit_Zone,3
1353.013,Info,Arena,2,Enter_Zone,4
1353.047,Info,Arena,2,Exit_Zone,4
1353.047,Info,Arena,2,Enter_Zone,3
1353.435,Info,Arena,4,Exit_Zone,4
1353.435,Info,Arena,4,Enter_Zone,3
1354.294,Info,Arena,1,Exit_Zone,3
1354.294,Info,Arena,1,Enter_Zone,4
1354.863,Info,Arena,7,Exit_Zone,1
1354.863,Info,Arena,7,Enter_Zone,4
1355.241,Info,Arena,1,Exit_Zone,4
1355.241,Info,Arena,1,Enter_Zone,1
1355.465,Info,Arena,6,Exit_Zone,4
1355.465,Info,Arena,6,Enter_Zone,1
1355.505,Info,Arena,8,Exit_Zone,1
1355.505,Info,Arena,8,Enter_Zone,4
1355.541,Info,Arena,7,Exit_Zone,4
1355.541,Info,Arena,7,Enter_Zone,3
1355.615,Info,Arena,4,Exit_Zone,3
1355.615,Info,Arena,4,Enter_Zone,4
1355.815,Info,Arena,8,Exit_Zone,4
1355.815,Info,Arena,8,Enter_Zone,2
1356.329,Info,Arena,4,Exit_Zone,4
1356.329,Info,Arena,4,Enter_Zone,2
1357.438,Info,Arena,2,Exit_Zone,3
1357.438,Info,Arena,2,Enter_Zone,4
1357.473,Info,Arena,2,Exit_Zone,4
1357.473,Info,Arena,2,Enter_Zone,3
1357.575,Info,Arena,7,Exit_Zone,3
1357.575,Info,Arena,7,Enter_Zone,4
1359.134,Info,Arena,7,Exit_Zone,4
1359.134,Info,Arena,7,Enter_Zone,1
1359.357,Info,Arena,4,Exit_Zone,2
1359.357,Info,Arena,4,Enter_Zone,4
1359.58,Info,Arena,2,Exit_Zone,3
1359.58,Info,Arena,2,Enter_Zone,4
1359.652,Info,Arena,2,Exit_Zone,4
1359.652,Info,Arena,2,Enter_Zone,3
1359.688,Info,Arena,2,Exit_Zone,3
1359.688,Info,Arena,2,Enter_Zone,4
1359.722,Info,Arena,2,Exit_Zone,4
1359.722,Info,Arena,2,Enter_Zone,3
1360.064,Info,Arena,1,Exit_Zone,1
1360.064,Info,Arena,1,Enter_Zone,4
1360.064,Info,Arena,2,Exit_Zone,3
1360.064,Info,Arena,2,Enter_Zone,4
1360.1,Info,Arena,2,Exit_Zone,4
1360.1,Info,Arena,2,Enter_Zone,3
1360.399,Info,Arena,8,Exit_Zone,2
1360.399,Info,Arena,8,Enter_Zone,4
1360.588,Info,Arena,2,Exit_Zone,3
1360.588,Info,Arena,2,Enter_Zone,4
1360.665,Info,Arena,1,Exit_Zone,4
1360.665,Info,Arena,1,Enter_Zone,2
1360.75,Info,Arena,2,Exit_Zone,4
1360.75,Info,Arena,2,Enter_Zone,3
1360.827,Info,Arena,2,Exit_Zone,3
1360.827,Info,Arena,2,Enter_Zone,4
1360.864,Info,Arena,2,Exit_Zone,4
1360.864,Info,Arena,2,Enter_Zone,3
1360.98,Info,Arena,2,Exit_Zone,3
1360.98,Info,Arena,2,Enter_Zone,4
1361.021,Info,Arena,2,Exit_Zone,4
1361.021,Info,Arena,2,Enter_Zone,3
1361.021,Info,Arena,8,Exit_Zone,4
1361.021,Info,Arena,8,Enter_Zone,3
1361.445,Info,Arena,2,Exit_Zone,3
1361.445,Info,Arena,2,Enter_Zone,4
1361.556,Info,Arena,2,Exit_Zone,4
1361.556,Info,Arena,2,Enter_Zone,3
1361.598,Info,Arena,2,Exit_Zone,3
1361.598,Info,Arena,2,Enter_Zone,4
1361.634,Info,Arena,2,Exit_Zone,4
1361.634,Info,Arena,2,Enter_Zone,3
1362.088,Info,Arena,2,Exit_Zone,3
1362.088,Info,Arena,2,Enter_Zone,4
1362.164,Info,Arena,2,Exit_Zone,4
1362.164,Info,Arena,2,Enter_Zone,3
1362.203,Info,Arena,2,Exit_Zone,3
1362.203,Info,Arena,2,Enter_Zone,4
1362.24,Info,Arena,2,Exit_Zone,4
1362.24,Info,Arena,2,Enter_Zone,3
1362.24,Info,Arena,7,Exit_Zone,1
1362.24,Info,Arena,7,Enter_Zone,4
1362.279,Info,Arena,2,Exit_Zone,3
1362.279,Info,Arena,2,Enter_Zone,4
1362.319,Info,Arena,2,Exit_Zone,4
1362.319,Info,Arena,2,Enter_Zone,3
1362.319,Info,Arena,7,Exit_Zone,4
1362.319,Info,Arena,7,Enter_Zone,2
1362.395,Info,Arena,1,Exit_Zone,2
1362.395,Info,Arena,1,Enter_Zone,4
1362.625,Info,Arena,1,Exit_Zone,4
1362.625,Info,Arena,1,Enter_Zone,3
1362.788,Info,Arena,2,Exit_Zone,3
1362.788,Info,Arena,2,Enter_Zone,4
1362.826,Info,Arena,2,Exit_Zone,4
1362.826,Info,Arena,2,Enter_Zone,3
1362.903,Info,Arena,2,Exit_Zone,3
1362.903,Info,Arena,2,Enter_Zone,4
1362.941,Info,Arena,2,Exit_Zone,4
1362.941,Info,Arena,2,Enter_Zone,3
1363.02,Info,Arena,2,Exit_Zone,3
1363.02,Info,Arena,2,Enter_Zone,4
1363.095,Info,Arena,2,Exit_Zone,4
1363.095,Info,Arena,2,Enter_Zone,3
1363.134,Info,Arena,2,Exit_Zone,3
1363.134,Info,Arena,2,Enter_Zone,4
1363.172,Info,Arena,7,Exit_Zone,2
1363.172,Info,Arena,7,Enter_Zone,4
1363.211,Info,Arena,2,Exit_Zone,4
1363.211,Info,Arena,2,Enter_Zone,3
1363.25,Info,Arena,2,Exit_Zone,3
1363.25,Info,Arena,2,Enter_Zone,4
1363.25,Info,Arena,3,Exit_Zone,3
1363.25,Info,Arena,3,Enter_Zone,4
1363.29,Info,Arena,2,Exit_Zone,4
1363.29,Info,Arena,2,Enter_Zone,3
1363.366,Info,Arena,3,Exit_Zone,4
1363.366,Info,Arena,3,Enter_Zone,1
1363.788,Info,Arena,2,Exit_Zone,3
1363.788,Info,Arena,2,Enter_Zone,4
1363.825,Info,Arena,2,Exit_Zone,4
1363.825,Info,Arena,2,Enter_Zone,3
1364.059,Info,Arena,2,Exit_Zone,3
1364.059,Info,Arena,2,Enter_Zone,4
1364.098,Info,Arena,2,Exit_Zone,4
1364.098,Info,Arena,2,Enter_Zone,3
1364.174,Info,Arena,7,Exit_Zone,4
1364.174,Info,Arena,7,Enter_Zone,1
1364.253,Info,Arena,2,Exit_Zone,3
1364.253,Info,Arena,2,Enter_Zone,4
1364.524,Info,Arena,3,Exit_Zone,1
1364.524,Info,Arena,3,Enter_Zone,4
1364.671,Info,Arena,2,Exit_Zone,4
1364.671,Info,Arena,2,Enter_Zone,3
1364.754,Info,Arena,2,Exit_Zone,3
1364.754,Info,Arena,2,Enter_Zone,4
1364.788,Info,Arena,2,Exit_Zone,4
1364.788,Info,Arena,2,Enter_Zone,3
1364.897,Info,Arena,2,Exit_Zone,3
1364.897,Info,Arena,2,Enter_Zone,4
1364.968,Info,Arena,3,Exit_Zone,4
1364.968,Info,Arena,3,Enter_Zone,3
1365.08,Info,Arena,8,Exit_Zone,3
1365.08,Info,Arena,8,Enter_Zone,4
1365.227,Info,Arena,2,Exit_Zone,4
1365.227,Info,Arena,2,Enter_Zone,3
1365.378,Info,Arena,2,Exit_Zone,3
1365.378,Info,Arena,2,Enter_Zone,4
1365.419,Info,Arena,2,Exit_Zone,4
1365.419,Info,Arena,2,Enter_Zone,3
1365.722,Info,Arena,7,Exit_Zone,1
1365.722,Info,Arena,7,Enter_Zone,2
1365.771,Info,Arena,2,Exit_Zone,3
1365.771,Info,Arena,2,Enter_Zone,4
1365.809,Info,Arena,2,Exit_Zone,4
1365.809,Info,Arena,2,Enter_Zone,3
1365.848,Info,Arena,2,Exit_Zone,3
1365.848,Info,Arena,2,Enter_Zone,4
1366.067,Info,Arena,8,Exit_Zone,4
1366.067,Info,Arena,8,Enter_Zone,1
1366.105,Info,Arena,2,Exit_Zone,4
1366.105,Info,Arena,2,Enter_Zone,3
1366.14,Info,Arena,2,Exit_Zone,3
1366.14,Info,Arena,2,Enter_Zone,4
1366.213,Info,Arena,2,Exit_Zone,4
1366.213,Info,Arena,2,Enter_Zone,3
1366.251,Info,Arena,2,Exit_Zone,3
1366.251,Info,Arena,2,Enter_Zone,4
1366.287,Info,Arena,2,Exit_Zone,4
1366.287,Info,Arena,2,Enter_Zone,3
1366.32,Info,Arena,2,Exit_Zone,3
1366.32,Info,Arena,2,Enter_Zone,4
1366.395,Info,Arena,2,Exit_Zone,4
1366.395,Info,Arena,2,Enter_Zone,3
1366.43,Info,Arena,2,Exit_Zone,3
1366.43,Info,Arena,2,Enter_Zone,4
1366.501,Info,Arena,2,Exit_Zone,4
1366.501,Info,Arena,2,Enter_Zone,3
1366.539,Info,Arena,2,Exit_Zone,3
1366.539,Info,Arena,2,Enter_Zone,4
1367.182,Info,Arena,2,Exit_Zone,4
1367.182,Info,Arena,2,Enter_Zone,3
1367.216,Info,Arena,2,Exit_Zone,3
1367.216,Info,Arena,2,Enter_Zone,4
1367.283,Info,Arena,2,Exit_Zone,4
1367.283,Info,Arena,2,Enter_Zone,3
1367.315,Info,Arena,2,Exit_Zone,3
1367.315,Info,Arena,2,Enter_Zone,4
1367.352,Info,Arena,2,Exit_Zone,4
1367.352,Info,Arena,2,Enter_Zone,3
1367.352,Info,Arena,4,Exit_Zone,4
1367.352,Info,Arena,4,Enter_Zone,3
1367.418,Info,Arena,2,Exit_Zone,3
1367.418,Info,Arena,2,Enter_Zone,4
1367.709,Info,Arena,2,Exit_Zone,4
1367.709,Info,Arena,2,Enter_Zone,3
1368.125,Info,Arena,7,Exit_Zone,2
1368.125,Info,Arena,7,Enter_Zone,4
1368.165,Info,Arena,7,Exit_Zone,4
1368.165,Info,Arena,7,Enter_Zone,2
1368.205,Info,Arena,7,Exit_Zone,2
1368.205,Info,Arena,7,Enter_Zone,4
1368.319,Info,Arena,2,Exit_Zone,3
1368.319,Info,Arena,2,Enter_Zone,4
1368.973,Info,Arena,8,Exit_Zone,1
1368.973,Info,Arena,8,Enter_Zone,4
1369.322,Info,Arena,2,Exit_Zone,4
1369.322,Info,Arena,2,Enter_Zone,3
1369.322,Info,Arena,8,Exit_Zone,4
1369.322,Info,Arena,8,Enter_Zone,2
1369.357,Info,Arena,4,Exit_Zone,3
1369.357,Info,Arena,4,Enter_Zone,4
1369.468,Info,Arena,2,Exit_Zone,3
1369.468,Info,Arena,2,Enter_Zone,4
1369.623,Info,Arena,4,Exit_Zone,4
1369.623,Info,Arena,4,Enter_Zone,2
1369.821,Info,Arena,2,Exit_Zone,4
1369.821,Info,Arena,2,Enter_Zone,3
1369.862,Info,Arena,2,Exit_Zone,3
1369.862,Info,Arena,2,Enter_Zone,4
1370.354,Info,Arena,6,Exit_Zone,1
1370.354,Info,Arena,6,Enter_Zone,4
1370.389,Info,Arena,2,Exit_Zone,4
1370.389,Info,Arena,2,Enter_Zone,3
1370.426,Info,Arena,2,Exit_Zone,3
1370.426,Info,Arena,2,Enter_Zone,4
1370.467,Info,Arena,2,Exit_Zone,4
1370.467,Info,Arena,2,Enter_Zone,3
1370.505,Info,Arena,2,Exit_Zone,3
1370.505,Info,Arena,2,Enter_Zone,4
1370.728,Info,Arena,2,Exit_Zone,4
1370.728,Info,Arena,2,Enter_Zone,3
1370.812,Info,Arena,2,Exit_Zone,3
1370.812,Info,Arena,2,Enter_Zone,4
1371.152,Info,Arena,6,Exit_Zone,4
1371.152,Info,Arena,6,Enter_Zone,1
1371.491,Info,Arena,1,Exit_Zone,3
1371.491,Info,Arena,1,Enter_Zone,4
1371.532,Info,Arena,7,Exit_Zone,4
1371.532,Info,Arena,7,Enter_Zone,3
1371.768,Info,Arena,2,Exit_Zone,4
1371.768,Info,Arena,2,Enter_Zone,3
1371.804,Info,Arena,2,Exit_Zone,3
1371.804,Info,Arena,2,Enter_Zone,4
1371.882,Info,Arena,2,Exit_Zone,4
1371.882,Info,Arena,2,Enter_Zone,3
1371.954,Info,Arena,2,Exit_Zone,3
1371.954,Info,Arena,2,Enter_Zone,4
1372.59,Info,Arena,4,Exit_Zone,2
1372.59,Info,Arena,4,Enter_Zone,4
1373.302,Info,Arena,8,Exit_Zone,2
1373.302,Info,Arena,8,Enter_Zone,4
1373.9,Info,Arena,1,Exit_Zone,4
1373.9,Info,Arena,1,Enter_Zone,1
1374.089,Info,Arena,8,Exit_Zone,4
1374.089,Info,Arena,8,Enter_Zone,3
1374.54,Info,Arena,6,Exit_Zone,1
1374.54,Info,Arena,6,Enter_Zone,4
1374.577,Info,Arena,6,Exit_Zone,4
1374.577,Info,Arena,6,Enter_Zone,2
1376.522,Info,Arena,2,Exit_Zone,4
1376.522,Info,Arena,2,Enter_Zone,3
1376.59,Info,Arena,2,Exit_Zone,3
1376.59,Info,Arena,2,Enter_Zone,4
1376.623,Info,Arena,2,Exit_Zone,4
1376.623,Info,Arena,2,Enter_Zone,3
1376.91,Info,Arena,2,Exit_Zone,3
1376.91,Info,Arena,2,Enter_Zone,4
1377.282,Info,Arena,7,Exit_Zone,3
1377.282,Info,Arena,7,Enter_Zone,4
1378.435,Info,Arena,2,Exit_Zone,4
1378.435,Info,Arena,2,Enter_Zone,3
1378.469,Info,Arena,2,Exit_Zone,3
1378.469,Info,Arena,2,Enter_Zone,4
1378.506,Info,Arena,2,Exit_Zone,4
1378.506,Info,Arena,2,Enter_Zone,3
1378.506,Info,Arena,8,Exit_Zone,3
1378.506,Info,Arena,8,Enter_Zone,4
1378.578,Info,Arena,2,Exit_Zone,3
1378.578,Info,Arena,2,Enter_Zone,4
1379.417,Info,Arena,1,Exit_Zone,1
1379.417,Info,Arena,1,Enter_Zone,4
1379.602,Info,Arena,8,Exit_Zone,4
1379.602,Info,Arena,8,Enter_Zone,1
1379.71,Info,Arena,7,Exit_Zone,4
1379.71,Info,Arena,7,Enter_Zone,1
1380.352,Info,Arena,1,Exit_Zone,4
1380.352,Info,Arena,1,Enter_Zone,2
1380.603,Info,Arena,2,Exit_Zone,4
1380.603,Info,Arena,2,Enter_Zone,3
1380.711,Info,Arena,2,Exit_Zone,3
1380.711,Info,Arena,2,Enter_Zone,4
1381.858,Info,Arena,2,Exit_Zone,4
1381.858,Info,Arena,2,Enter_Zone,3
1381.961,Info,Arena,1,Exit_Zone,2
1381.961,Info,Arena,1,Enter_Zone,4
1382.098,Info,Arena,2,Exit_Zone,3
1382.098,Info,Arena,2,Enter_Zone,4
1382.131,Info,Arena,2,Exit_Zone,4
1382.131,Info,Arena,2,Enter_Zone,3
1382.305,Info,Arena,2,Exit_Zone,3
1382.305,Info,Arena,2,Enter_Zone,4
1382.339,Info,Arena,1,Exit_Zone,4
1382.339,Info,Arena,1,Enter_Zone,3
1382.665,Info,Arena,4,Exit_Zone,4
1382.665,Info,Arena,4,Enter_Zone,3
1382.749,Info,Arena,7,Exit_Zone,1
1382.749,Info,Arena,7,Enter_Zone,4
1382.749,Info,Arena,8,Exit_Zone,1
1382.749,Info,Arena,8,Enter_Zone,4
1383.071,Info,Arena,2,Exit_Zone,4
1383.071,Info,Arena,2,Enter_Zone,3
1383.145,Info,Arena,2,Exit_Zone,3
1383.145,Info,Arena,2,Enter_Zone,4
1383.181,Info,Arena,2,Exit_Zone,4
1383.181,Info,Arena,2,Enter_Zone,3
1383.216,Info,Arena,2,Exit_Zone,3
1383.216,Info,Arena,2,Enter_Zone,4
1383.252,Info,Arena,2,Exit_Zone,4
1383.252,Info,Arena,2,Enter_Zone,3
1383.286,Info,Arena,8,Exit_Zone,4
1383.286,Info,Arena,8,Enter_Zone,2
1383.503,Info,Arena,2,Exit_Zone,3
1383.503,Info,Arena,2,Enter_Zone,4
1383.54,Info,Arena,2,Exit_Zone,4
1383.54,Info,Arena,2,Enter_Zone,3
1383.575,Info,Arena,2,Exit_Zone,3
1383.575,Info,Arena,2,Enter_Zone,4
1383.612,Info,Arena,2,Exit_Zone,4
1383.612,Info,Arena,2,Enter_Zone,3
1383.715,Info,Arena,2,Exit_Zone,3
1383.715,Info,Arena,2,Enter_Zone,4
1383.761,Info,Arena,2,Exit_Zone,4
1383.761,Info,Arena,2,Enter_Zone,3
1383.831,Info,Arena,2,Exit_Zone,3
1383.831,Info,Arena,2,Enter_Zone,4
1384.39,Info,Arena,2,Exit_Zone,4
1384.39,Info,Arena,2,Enter_Zone,3
1384.46,Info,Arena,6,Exit_Zone,2
1384.46,Info,Arena,6,Enter_Zone,4
1384.495,Info,Arena,7,Exit_Zone,4
1384.495,Info,Arena,7,Enter_Zone,3
1384.567,Info,Arena,6,Exit_Zone,4
1384.567,Info,Arena,6,Enter_Zone,1
1384.604,Info,Arena,2,Exit_Zone,3
1384.604,Info,Arena,2,Enter_Zone,4
1384.64,Info,Arena,2,Exit_Zone,4
1384.64,Info,Arena,2,Enter_Zone,3
1384.797,Info,Arena,2,Exit_Zone,3
1384.797,Info,Arena,2,Enter_Zone,4
1384.87,Info,Arena,2,Exit_Zone,4
1384.87,Info,Arena,2,Enter_Zone,3
1384.87,Info,Arena,8,Exit_Zone,2
1384.87,Info,Arena,8,Enter_Zone,4
1385.225,Info,Arena,1,Exit_Zone,3
1385.225,Info,Arena,1,Enter_Zone,4
1385.225,Info,Arena,2,Exit_Zone,3
1385.225,Info,Arena,2,Enter_Zone,4
1385.332,Info,Arena,2,Exit_Zone,4
1385.332,Info,Arena,2,Enter_Zone,3
1385.367,Info,Arena,2,Exit_Zone,3
1385.367,Info,Arena,2,Enter_Zone,4
1385.403,Info,Arena,8,Exit_Zone,4
1385.403,Info,Arena,8,Enter_Zone,3
1385.475,Info,Arena,2,Exit_Zone,4
1385.475,Info,Arena,2,Enter_Zone,3
1385.508,Info,Arena,1,Exit_Zone,4
1385.508,Info,Arena,1,Enter_Zone,3
1385.508,Info,Arena,2,Exit_Zone,3
1385.508,Info,Arena,2,Enter_Zone,4
1385.544,Info,Arena,1,Exit_Zone,3
1385.544,Info,Arena,1,Enter_Zone,4
1385.544,Info,Arena,2,Exit_Zone,4
1385.544,Info,Arena,2,Enter_Zone,3
1385.578,Info,Arena,1,Exit_Zone,4
1385.578,Info,Arena,1,Enter_Zone,3
1385.614,Info,Arena,1,Exit_Zone,3
1385.614,Info,Arena,1,Enter_Zone,4
1385.684,Info,Arena,2,Exit_Zone,3
1385.684,Info,Arena,2,Enter_Zone,4
1385.833,Info,Arena,1,Exit_Zone,4
1385.833,Info,Arena,1,Enter_Zone,3
1385.902,Info,Arena,2,Exit_Zone,4
1385.902,Info,Arena,2,Enter_Zone,3
1385.902,Info,Arena,3,Exit_Zone,3
1385.902,Info,Arena,3,Enter_Zone,4
1385.938,Info,Arena,2,Exit_Zone,3
1385.938,Info,Arena,2,Enter_Zone,4
1386.007,Info,Arena,2,Exit_Zone,4
1386.007,Info,Arena,2,Enter_Zone,3
1386.007,Info,Arena,3,Exit_Zone,4
1386.007,Info,Arena,3,Enter_Zone,3
1386.042,Info,Arena,2,Exit_Zone,3
1386.042,Info,Arena,2,Enter_Zone,4
1386.076,Info,Arena,2,Exit_Zone,4
1386.076,Info,Arena,2,Enter_Zone,3
1386.144,Info,Arena,2,Exit_Zone,3
1386.144,Info,Arena,2,Enter_Zone,4
1386.181,Info,Arena,2,Exit_Zone,4
1386.181,Info,Arena,2,Enter_Zone,3
1386.214,Info,Arena,2,Exit_Zone,3
1386.214,Info,Arena,2,Enter_Zone,4
1386.249,Info,Arena,2,Exit_Zone,4
1386.249,Info,Arena,2,Enter_Zone,3
1386.549,Info,Arena,1,Exit_Zone,3
1386.549,Info,Arena,1,Enter_Zone,4
1386.883,Info,Arena,2,Exit_Zone,3
1386.883,Info,Arena,2,Enter_Zone,4
1386.917,Info,Arena,2,Exit_Zone,4
1386.917,Info,Arena,2,Enter_Zone,3
1387.212,Info,Arena,8,Exit_Zone,3
1387.212,Info,Arena,8,Enter_Zone,4
1387.249,Info,Arena,2,Exit_Zone,3
1387.249,Info,Arena,2,Enter_Zone,4
1387.281,Info,Arena,2,Exit_Zone,4
1387.281,Info,Arena,2,Enter_Zone,3
1387.315,Info,Arena,2,Exit_Zone,3
1387.315,Info,Arena,2,Enter_Zone,4
1387.381,Info,Arena,2,Exit_Zone,4
1387.381,Info,Arena,2,Enter_Zone,3
1387.449,Info,Arena,8,Exit_Zone,4
1387.449,Info,Arena,8,Enter_Zone,2
1387.481,Info,Arena,8,Exit_Zone,2
1387.481,Info,Arena,8,Enter_Zone,4
1387.515,Info,Arena,2,Exit_Zone,3
1387.515,Info,Arena,2,Enter_Zone,4
1387.547,Info,Arena,1,Exit_Zone,4
1387.547,Info,Arena,1,Enter_Zone,1
1387.547,Info,Arena,2,Exit_Zone,4
1387.547,Info,Arena,2,Enter_Zone,3
1387.582,Info,Arena,8,Exit_Zone,4
1387.582,Info,Arena,8,Enter_Zone,1
1387.822,Info,Arena,1,Exit_Zone,1
1387.822,Info,Arena,1,Enter_Zone,4
1387.954,Info,Arena,1,Exit_Zone,4
1387.954,Info,Arena,1,Enter_Zone,3
1389.142,Info,Arena,8,Exit_Zone,1
1389.142,Info,Arena,8,Enter_Zone,4
1389.254,Info,Arena,3,Exit_Zone,3
1389.254,Info,Arena,3,Enter_Zone,4
1389.327,Info,Arena,8,Exit_Zone,4
1389.327,Info,Arena,8,Enter_Zone,2
1389.581,Info,Arena,3,Exit_Zone,4
1389.581,Info,Arena,3,Enter_Zone,1
1389.951,Info,Arena,4,Exit_Zone,3
1389.951,Info,Arena,4,Enter_Zone,4
1390.711,Info,Arena,2,Exit_Zone,3
1390.711,Info,Arena,2,Enter_Zone,4
1390.758,Info,Arena,2,Exit_Zone,4
1390.758,Info,Arena,2,Enter_Zone,3
1391.092,Info,Arena,7,Exit_Zone,3
1391.092,Info,Arena,7,Enter_Zone,4
1391.128,Info,Arena,1,Exit_Zone,3
1391.128,Info,Arena,1,Enter_Zone,4
1391.128,Info,Arena,4,Exit_Zone,4
1391.128,Info,Arena,4,Enter_Zone,3
1391.204,Info,Arena,7,Exit_Zone,4
1391.204,Info,Arena,7,Enter_Zone,3
1391.462,Info,Arena,7,Exit_Zone,3
1391.462,Info,Arena,7,Enter_Zone,4
1391.785,Info,Arena,1,Exit_Zone,4
1391.785,Info,Arena,1,Enter_Zone,1
1391.785,Info,Arena,8,Exit_Zone,2
1391.785,Info,Arena,8,Enter_Zone,4
1391.86,Info,Arena,8,Exit_Zone,4
1391.86,Info,Arena,8,Enter_Zone,3
1391.933,Info,Arena,4,Exit_Zone,3
1391.933,Info,Arena,4,Enter_Zone,4
1392.243,Info,Arena,3,Exit_Zone,1
1392.243,Info,Arena,3,Enter_Zone,4
1392.32,Info,Arena,2,Exit_Zone,3
1392.32,Info,Arena,2,Enter_Zone,4
1392.476,Info,Arena,3,Exit_Zone,4
1392.476,Info,Arena,3,Enter_Zone,2
1392.978,Info,Arena,4,Exit_Zone,4
1392.978,Info,Arena,4,Enter_Zone,2
1393.571,Info,Arena,7,Exit_Zone,4
1393.571,Info,Arena,7,Enter_Zone,1
1394.071,Info,Arena,1,Exit_Zone,1
1394.071,Info,Arena,1,Enter_Zone,4
1394.255,Info,Arena,7,Exit_Zone,1
1394.255,Info,Arena,7,Enter_Zone,4
1394.409,Info,Arena,1,Exit_Zone,4
1394.409,Info,Arena,1,Enter_Zone,2
1395.328,Info,Arena,8,Exit_Zone,3
1395.328,Info,Arena,8,Enter_Zone,4
1395.622,Info,Arena,4,Exit_Zone,2
1395.622,Info,Arena,4,Enter_Zone,4
1395.742,Info,Arena,8,Exit_Zone,4
1395.742,Info,Arena,8,Enter_Zone,1
1395.993,Info,Arena,4,Exit_Zone,4
1395.993,Info,Arena,4,Enter_Zone,3
1397.201,Info,Arena,2,Exit_Zone,4
1397.201,Info,Arena,2,Enter_Zone,1
1398.595,Info,Arena,1,Exit_Zone,2
1398.595,Info,Arena,1,Enter_Zone,4
1398.747,Info,Arena,8,Exit_Zone,1
1398.747,Info,Arena,8,Enter_Zone,4
1398.851,Info,Arena,1,Exit_Zone,4
1398.851,Info,Arena,1,Enter_Zone,3
1398.851,Info,Arena,4,Exit_Zone,3
1398.851,Info,Arena,4,Enter_Zone,4
1398.959,Info,Arena,4,Exit_Zone,4
1398.959,Info,Arena,4,Enter_Zone,3
1399.136,Info,Arena,8,Exit_Zone,4
1399.136,Info,Arena,8,Enter_Zone,2
1399.518,Info,Arena,7,Exit_Zone,4
1399.518,Info,Arena,7,Enter_Zone,3
1399.946,Info,Arena,7,Exit_Zone,3
1399.946,Info,Arena,7,Enter_Zone,4
1400.016,Info,Arena,7,Exit_Zone,4
1400.016,Info,Arena,7,Enter_Zone,1
1400.507,Info,Arena,5,Exit_Zone,1
1400.507,Info,Arena,5,Enter_Zone,4
1400.647,Info,Arena,5,Exit_Zone,4
1400.647,Info,Arena,5,Enter_Zone,3
1401.449,Info,Arena,5,Exit_Zone,3
1401.449,Info,Arena,5,Enter_Zone,4
1401.486,Info,Arena,5,Exit_Zone,4
1401.486,Info,Arena,5,Enter_Zone,2
1401.825,Info,Arena,1,Exit_Zone,3
1401.825,Info,Arena,1,Enter_Zone,4
1402.116,Info,Arena,2,Exit_Zone,1
1402.116,Info,Arena,2,Enter_Zone,4
1402.406,Info,Arena,1,Exit_Zone,4
1402.406,Info,Arena,1,Enter_Zone,1
1402.593,Info,Arena,8,Exit_Zone,2
1402.593,Info,Arena,8,Enter_Zone,4
1402.63,Info,Arena,4,Exit_Zone,3
1402.63,Info,Arena,4,Enter_Zone,4
1402.669,Info,Arena,4,Exit_Zone,4
1402.669,Info,Arena,4,Enter_Zone,3
1402.946,Info,Arena,8,Exit_Zone,4
1402.946,Info,Arena,8,Enter_Zone,3
1402.982,Info,Arena,4,Exit_Zone,3
1402.982,Info,Arena,4,Enter_Zone,4
1403.385,Info,Arena,3,Exit_Zone,2
1403.385,Info,Arena,3,Enter_Zone,4
1403.459,Info,Arena,5,Exit_Zone,2
1403.459,Info,Arena,5,Enter_Zone,3
1403.538,Info,Arena,7,Exit_Zone,1
1403.538,Info,Arena,7,Enter_Zone,4
1403.97,Info,Arena,4,Exit_Zone,4
1403.97,Info,Arena,4,Enter_Zone,3
1404.007,Info,Arena,4,Exit_Zone,3
1404.007,Info,Arena,4,Enter_Zone,4
